,males,females
0,1386,1330
1-4,5883,5710
5-9,7762,7269
10-14,8710,8343
15-19,8120,8074
20-24,7826,7907
25-29,7324,7817
30-34,6453,7148
35-39,5712,6788
40-44,5540,6350
45-49,4640,5059
50-54,3297,3588
55-59,2100,2484
60-64,1413,1722
65-69,925,1159
70-74,533,732
75-79,341,476
80-84,173,312
85-89,98,157
90-94,35,63
95-99,13,33
100+,3,19
