,males,females
0,10.0,7.0
1-4,41.0,47.0
5-9,50.0,65.0
10-14,64.0,61.0
15-19,142.0,70.0
20-24,558.0,63.0
25-29,359.0,61.0
30-34,251.0,56.0
35-39,163.0,57.0
40-44,104.0,43.0
45-49,96.0,39.0
50-54,72.0,44.0
55-59,44.0,53.0
60-64,45.0,34.0
65-69,28.0,26.0
70-74,23.0,18.0
75-79,15.0,14.0
80-84,7.0,10.0
85-89,6.0,7.0
90-94,2.0,3.0
95-99,,
100+,,
