,males,females
0,141,134
1-4,561,555
5-9,781,780
10-14,878,830
15-19,922,863
20-24,955,852
25-29,747,769
30-34,683,699
35-39,613,630
40-44,551,531
45-49,517,520
50-54,413,430
55-59,334,397
60-64,313,355
65-69,241,292
70-74,188,243
75-79,111,142
80-84,75,105
85-89,48,48
90-94,38,50
95-99,6,14
100+,4,4
