,males,females
0,199,188
1-4,810,798
5-9,1034,1045
10-14,1143,1125
15-19,1283,1206
20-24,1140,1079
25-29,1020,1037
30-34,856,821
35-39,711,713
40-44,648,717
45-49,631,669
50-54,485,586
55-59,395,440
60-64,384,420
65-69,281,373
70-74,224,303
75-79,151,223
80-84,134,202
85-89,69,124
90-94,49,57
95-99,17,27
100+,5,7
