,males,females
0,40.0,36.0
1-4,211.0,233.0
5-9,329.0,354.0
10-14,409.0,404.0
15-19,406.0,331.0
20-24,245.0,230.0
25-29,231.0,244.0
30-34,221.0,250.0
35-39,197.0,192.0
40-44,182.0,203.0
45-49,147.0,136.0
50-54,128.0,121.0
55-59,112.0,106.0
60-64,103.0,113.0
65-69,74.0,97.0
70-74,78.0,71.0
75-79,41.0,30.0
80-84,22.0,36.0
85-89,24.0,18.0
90-94,5.0,7.0
95-99,3.0,2.0
100+,,
