,males,females
0,35.0,26.0
1-4,145.0,128.0
5-9,176.0,193.0
10-14,253.0,188.0
15-19,212.0,198.0
20-24,178.0,167.0
25-29,175.0,186.0
30-34,192.0,168.0
35-39,155.0,168.0
40-44,171.0,173.0
45-49,135.0,147.0
50-54,117.0,126.0
55-59,96.0,104.0
60-64,75.0,88.0
65-69,62.0,67.0
70-74,68.0,58.0
75-79,38.0,27.0
80-84,22.0,24.0
85-89,11.0,9.0
90-94,3.0,1.0
95-99,,
100+,,1.0
