,males,females
0,44.0,34
1-4,175.0,155
5-9,216.0,224
10-14,286.0,282
15-19,315.0,280
20-24,275.0,271
25-29,308.0,303
30-34,310.0,315
35-39,278.0,292
40-44,264.0,300
45-49,271.0,228
50-54,207.0,230
55-59,166.0,186
60-64,123.0,131
65-69,75.0,100
70-74,63.0,68
75-79,30.0,60
80-84,22.0,36
85-89,8.0,12
90-94,3.0,11
95-99,1.0,2
100+,,1
