,males,females
0,85,95
1-4,427,420
5-9,642,589
10-14,689,638
15-19,674,615
20-24,584,541
25-29,522,492
30-34,501,407
35-39,390,398
40-44,383,368
45-49,316,260
50-54,225,217
55-59,184,187
60-64,227,198
65-69,140,150
70-74,125,114
75-79,60,90
80-84,57,54
85-89,26,29
90-94,15,22
95-99,3,9
100+,1,2
