,males,females
0,15.0,22.0
1-4,87.0,85.0
5-9,108.0,124.0
10-14,136.0,144.0
15-19,140.0,111.0
20-24,97.0,109.0
25-29,125.0,107.0
30-34,113.0,96.0
35-39,99.0,97.0
40-44,111.0,111.0
45-49,108.0,90.0
50-54,88.0,74.0
55-59,87.0,63.0
60-64,68.0,69.0
65-69,55.0,55.0
70-74,36.0,40.0
75-79,40.0,26.0
80-84,12.0,23.0
85-89,7.0,6.0
90-94,3.0,1.0
95-99,,
100+,,
