,males,females
0,497,447
1-4,1942,1850
5-9,2768,2706
10-14,3535,3386
15-19,3285,3198
20-24,2995,2942
25-29,2500,2594
30-34,2349,2402
35-39,2014,2123
40-44,1808,1882
45-49,1433,1571
50-54,1033,1213
55-59,937,1004
60-64,820,934
65-69,662,688
70-74,456,560
75-79,356,398
80-84,192,246
85-89,118,138
90-94,48,77
95-99,18,22
100+,4,7
