,males,females
0,46.0,29.0
1-4,176.0,153.0
5-9,217.0,201.0
10-14,275.0,257.0
15-19,272.0,232.0
20-24,208.0,176.0
25-29,181.0,168.0
30-34,151.0,170.0
35-39,164.0,147.0
40-44,152.0,137.0
45-49,137.0,113.0
50-54,116.0,94.0
55-59,103.0,77.0
60-64,86.0,58.0
65-69,62.0,48.0
70-74,61.0,31.0
75-79,29.0,20.0
80-84,16.0,9.0
85-89,4.0,3.0
90-94,1.0,5.0
95-99,2.0,1.0
100+,,
