,males,females
0,164.0,152
1-4,675.0,641
5-9,933.0,939
10-14,1074.0,1079
15-19,1025.0,966
20-24,833.0,904
25-29,648.0,763
30-34,655.0,693
35-39,582.0,590
40-44,588.0,574
45-49,439.0,473
50-54,356.0,412
55-59,304.0,365
60-64,291.0,294
65-69,260.0,288
70-74,176.0,178
75-79,134.0,143
80-84,76.0,93
85-89,38.0,45
90-94,12.0,23
95-99,5.0,12
100+,,2
