,males,females
0,45.0,40.0
1-4,166.0,181.0
5-9,252.0,251.0
10-14,250.0,278.0
15-19,289.0,309.0
20-24,281.0,256.0
25-29,235.0,265.0
30-34,274.0,236.0
35-39,247.0,265.0
40-44,247.0,276.0
45-49,226.0,227.0
50-54,185.0,185.0
55-59,127.0,145.0
60-64,126.0,147.0
65-69,105.0,105.0
70-74,91.0,80.0
75-79,60.0,49.0
80-84,25.0,31.0
85-89,21.0,16.0
90-94,7.0,7.0
95-99,1.0,1.0
100+,,
