,males,females
0,232,190
1-4,896,834
5-9,1225,1138
10-14,1370,1358
15-19,1455,1420
20-24,1313,1247
25-29,1220,1194
30-34,1140,1098
35-39,1048,1063
40-44,1011,1052
45-49,949,907
50-54,737,758
55-59,577,617
60-64,449,488
65-69,377,355
70-74,283,306
75-79,203,232
80-84,84,112
85-89,45,66
90-94,16,24
95-99,7,7
100+,1,1
