,males,females
0,13.0,12.0
1-4,48.0,56.0
5-9,63.0,84.0
10-14,83.0,72.0
15-19,97.0,95.0
20-24,95.0,81.0
25-29,90.0,61.0
30-34,64.0,60.0
35-39,64.0,82.0
40-44,103.0,100.0
45-49,107.0,94.0
50-54,90.0,101.0
55-59,87.0,89.0
60-64,94.0,82.0
65-69,61.0,59.0
70-74,41.0,50.0
75-79,24.0,16.0
80-84,10.0,11.0
85-89,5.0,13.0
90-94,,3.0
95-99,,1.0
100+,,
