,males,females
0,96,96
1-4,426,366
5-9,484,436
10-14,555,565
15-19,601,613
20-24,673,587
25-29,636,612
30-34,599,592
35-39,598,612
40-44,552,589
45-49,527,573
50-54,502,492
55-59,397,395
60-64,368,374
65-69,267,273
70-74,202,222
75-79,137,132
80-84,66,91
85-89,27,44
90-94,13,17
95-99,5,4
100+,1,1
