,males,females
0,9.0,16.0
1-4,52.0,73.0
5-9,74.0,81.0
10-14,98.0,108.0
15-19,120.0,112.0
20-24,112.0,116.0
25-29,95.0,103.0
30-34,119.0,68.0
35-39,92.0,108.0
40-44,103.0,108.0
45-49,135.0,103.0
50-54,98.0,97.0
55-59,103.0,59.0
60-64,53.0,60.0
65-69,53.0,39.0
70-74,35.0,30.0
75-79,29.0,26.0
80-84,13.0,16.0
85-89,6.0,5.0
90-94,1.0,2.0
95-99,,1.0
100+,,
