,males,females
0,55,71
1-4,282,292
5-9,372,366
10-14,453,522
15-19,526,492
20-24,498,485
25-29,456,468
30-34,413,420
35-39,396,393
40-44,416,457
45-49,413,425
50-54,370,380
55-59,273,317
60-64,235,263
65-69,182,213
70-74,163,181
75-79,92,127
80-84,75,92
85-89,30,48
90-94,8,19
95-99,3,5
100+,1,1
