,males,females
0,102,101
1-4,444,415
5-9,588,563
10-14,652,662
15-19,643,560
20-24,463,452
25-29,485,474
30-34,495,505
35-39,441,427
40-44,411,406
45-49,374,353
50-54,381,355
55-59,320,277
60-64,299,235
65-69,232,203
70-74,168,143
75-79,89,84
80-84,60,61
85-89,26,24
90-94,6,15
95-99,1,7
100+,1,2
