,males,females
0,749,683
1-4,3037,2815
5-9,3882,3762
10-14,4361,4090
15-19,4104,4159
20-24,4469,4150
25-29,4297,4214
30-34,3908,3864
35-39,3148,3380
40-44,2857,2987
45-49,2246,2416
50-54,1683,1831
55-59,1214,1230
60-64,768,918
65-69,574,668
70-74,410,448
75-79,272,338
80-84,140,157
85-89,52,81
90-94,32,33
95-99,5,6
100+,3,2
