,males,females
0,59.0,62
1-4,223.0,261
5-9,356.0,349
10-14,390.0,427
15-19,422.0,408
20-24,584.0,363
25-29,748.0,358
30-34,691.0,365
35-39,453.0,361
40-44,382.0,303
45-49,345.0,303
50-54,307.0,300
55-59,243.0,247
60-64,190.0,232
65-69,168.0,175
70-74,126.0,152
75-79,86.0,114
80-84,55.0,74
85-89,24.0,26
90-94,7.0,17
95-99,2.0,3
100+,,4
