,males,females
0,28.0,21.0
1-4,97.0,99.0
5-9,145.0,137.0
10-14,213.0,226.0
15-19,250.0,218.0
20-24,235.0,203.0
25-29,202.0,203.0
30-34,185.0,196.0
35-39,185.0,183.0
40-44,198.0,245.0
45-49,243.0,229.0
50-54,166.0,200.0
55-59,168.0,172.0
60-64,129.0,160.0
65-69,123.0,107.0
70-74,74.0,86.0
75-79,56.0,85.0
80-84,28.0,54.0
85-89,12.0,21.0
90-94,2.0,11.0
95-99,1.0,4.0
100+,,
