,males,females
0,42.0,36
1-4,159.0,162
5-9,195.0,170
10-14,229.0,205
15-19,176.0,195
20-24,217.0,202
25-29,171.0,172
30-34,164.0,155
35-39,139.0,141
40-44,131.0,140
45-49,139.0,113
50-54,101.0,101
55-59,88.0,125
60-64,72.0,93
65-69,62.0,63
70-74,54.0,67
75-79,38.0,45
80-84,18.0,29
85-89,16.0,13
90-94,6.0,6
95-99,2.0,3
100+,,1
