,males,females
0,45.0,45.0
1-4,179.0,174.0
5-9,223.0,228.0
10-14,260.0,271.0
15-19,287.0,299.0
20-24,425.0,329.0
25-29,403.0,314.0
30-34,310.0,270.0
35-39,251.0,260.0
40-44,242.0,221.0
45-49,223.0,211.0
50-54,197.0,171.0
55-59,139.0,154.0
60-64,110.0,108.0
65-69,89.0,86.0
70-74,71.0,88.0
75-79,49.0,54.0
80-84,28.0,37.0
85-89,8.0,17.0
90-94,4.0,5.0
95-99,1.0,
100+,,
