,males,females
0,187,166
1-4,840,750
5-9,1144,1146
10-14,1270,1258
15-19,1230,1191
20-24,1202,1195
25-29,1221,1238
30-34,1089,1146
35-39,967,1002
40-44,939,908
45-49,882,938
50-54,714,789
55-59,594,678
60-64,524,544
65-69,360,403
70-74,305,272
75-79,177,199
80-84,108,137
85-89,42,53
90-94,14,23
95-99,2,6
100+,2,1
