,males,females
0,66.0,64
1-4,282.0,260
5-9,410.0,386
10-14,460.0,453
15-19,462.0,445
20-24,485.0,522
25-29,522.0,498
30-34,483.0,454
35-39,423.0,365
40-44,389.0,398
45-49,406.0,355
50-54,358.0,335
55-59,301.0,278
60-64,204.0,194
65-69,149.0,168
70-74,127.0,143
75-79,105.0,107
80-84,58.0,74
85-89,34.0,57
90-94,10.0,27
95-99,3.0,4
100+,,1
