,males,females
0,111,116
1-4,430,457
5-9,741,666
10-14,857,771
15-19,688,693
20-24,583,555
25-29,490,481
30-34,487,521
35-39,477,503
40-44,451,443
45-49,413,374
50-54,326,306
55-59,246,251
60-64,195,210
65-69,155,168
70-74,110,107
75-79,78,74
80-84,35,48
85-89,16,17
90-94,6,8
95-99,2,1
100+,1,1
