,males,females
0,59.0,53.0
1-4,251.0,248.0
5-9,355.0,328.0
10-14,399.0,389.0
15-19,366.0,333.0
20-24,308.0,238.0
25-29,288.0,220.0
30-34,217.0,167.0
35-39,181.0,154.0
40-44,153.0,142.0
45-49,157.0,129.0
50-54,123.0,121.0
55-59,101.0,99.0
60-64,74.0,75.0
65-69,62.0,66.0
70-74,61.0,50.0
75-79,22.0,33.0
80-84,18.0,21.0
85-89,12.0,8.0
90-94,10.0,4.0
95-99,,1.0
100+,,
