,males,females
0,120,129
1-4,513,477
5-9,739,723
10-14,824,767
15-19,838,816
20-24,772,706
25-29,710,640
30-34,551,567
35-39,507,512
40-44,502,526
45-49,413,396
50-54,336,378
55-59,315,328
60-64,311,295
65-69,215,235
70-74,208,189
75-79,99,143
80-84,93,79
85-89,42,61
90-94,14,24
95-99,2,6
100+,2,5
