,males,females
0,54.0,31.0
1-4,189.0,163.0
5-9,252.0,255.0
10-14,295.0,293.0
15-19,295.0,301.0
20-24,298.0,281.0
25-29,272.0,270.0
30-34,265.0,267.0
35-39,245.0,254.0
40-44,276.0,274.0
45-49,307.0,274.0
50-54,283.0,244.0
55-59,226.0,220.0
60-64,227.0,204.0
65-69,172.0,164.0
70-74,133.0,132.0
75-79,103.0,101.0
80-84,69.0,71.0
85-89,26.0,33.0
90-94,8.0,10.0
95-99,2.0,2.0
100+,,
