,males,females
0,79,64
1-4,245,252
5-9,373,352
10-14,449,431
15-19,503,474
20-24,404,396
25-29,374,380
30-34,309,343
35-39,343,337
40-44,357,404
45-49,391,394
50-54,338,400
55-59,328,321
60-64,252,238
65-69,186,177
70-74,134,161
75-79,89,107
80-84,57,76
85-89,23,34
90-94,3,13
95-99,1,3
100+,2,2
