,males,females
0,42.0,49.0
1-4,174.0,191.0
5-9,270.0,223.0
10-14,326.0,240.0
15-19,341.0,277.0
20-24,229.0,238.0
25-29,211.0,162.0
30-34,172.0,159.0
35-39,159.0,171.0
40-44,185.0,169.0
45-49,176.0,172.0
50-54,149.0,119.0
55-59,103.0,104.0
60-64,84.0,90.0
65-69,57.0,83.0
70-74,76.0,78.0
75-79,54.0,51.0
80-84,24.0,22.0
85-89,14.0,9.0
90-94,7.0,6.0
95-99,2.0,1.0
100+,,
