,males,females
0,124,131
1-4,470,477
5-9,697,657
10-14,770,757
15-19,726,696
20-24,703,703
25-29,716,692
30-34,660,699
35-39,587,626
40-44,604,589
45-49,543,516
50-54,522,496
55-59,427,390
60-64,311,284
65-69,201,241
70-74,180,196
75-79,112,158
80-84,81,120
85-89,39,68
90-94,11,27
95-99,3,10
100+,2,3
