,males,females
0,99,133.0
1-4,525,479.0
5-9,690,742.0
10-14,838,887.0
15-19,910,853.0
20-24,951,931.0
25-29,874,880.0
30-34,864,828.0
35-39,836,800.0
40-44,797,804.0
45-49,816,730.0
50-54,663,688.0
55-59,599,540.0
60-64,454,433.0
65-69,325,365.0
70-74,245,279.0
75-79,203,229.0
80-84,130,167.0
85-89,62,95.0
90-94,28,35.0
95-99,5,10.0
100+,1,
