,males,females
0,120.0,124
1-4,614.0,573
5-9,857.0,787
10-14,911.0,876
15-19,804.0,810
20-24,788.0,787
25-29,670.0,699
30-34,612.0,604
35-39,543.0,498
40-44,404.0,477
45-49,406.0,387
50-54,278.0,307
55-59,214.0,258
60-64,218.0,236
65-69,147.0,166
70-74,147.0,129
75-79,75.0,68
80-84,51.0,46
85-89,26.0,21
90-94,11.0,14
95-99,4.0,5
100+,,1
