,males,females
0,220,227
1-4,1073,1003
5-9,1485,1370
10-14,1755,1694
15-19,1662,1611
20-24,1461,1422
25-29,1286,1391
30-34,1091,1129
35-39,1015,1174
40-44,999,1118
45-49,1070,1140
50-54,786,918
55-59,693,835
60-64,683,687
65-69,452,551
70-74,414,481
75-79,248,313
80-84,234,277
85-89,144,160
90-94,41,50
95-99,12,22
100+,5,7
