,males,females
0,155.0,159.0
1-4,663.0,677.0
5-9,978.0,1003.0
10-14,1153.0,985.0
15-19,974.0,930.0
20-24,814.0,731.0
25-29,736.0,732.0
30-34,701.0,611.0
35-39,550.0,467.0
40-44,438.0,346.0
45-49,338.0,315.0
50-54,316.0,308.0
55-59,276.0,245.0
60-64,223.0,185.0
65-69,167.0,167.0
70-74,124.0,115.0
75-79,88.0,85.0
80-84,45.0,64.0
85-89,22.0,25.0
90-94,12.0,19.0
95-99,3.0,4.0
100+,,
