,males,females
0,83,80
1-4,381,366
5-9,547,539
10-14,627,580
15-19,617,591
20-24,577,549
25-29,575,555
30-34,469,470
35-39,355,389
40-44,356,407
45-49,355,372
50-54,340,318
55-59,242,255
60-64,183,217
65-69,173,229
70-74,132,195
75-79,108,146
80-84,64,102
85-89,33,46
90-94,12,23
95-99,7,17
100+,5,6
