,males,females
0,63.0,81
1-4,304.0,347
5-9,435.0,425
10-14,529.0,479
15-19,461.0,469
20-24,411.0,406
25-29,371.0,302
30-34,295.0,347
35-39,260.0,258
40-44,272.0,261
45-49,205.0,239
50-54,198.0,241
55-59,158.0,174
60-64,165.0,202
65-69,124.0,135
70-74,99.0,111
75-79,59.0,82
80-84,41.0,50
85-89,19.0,24
90-94,7.0,18
95-99,8.0,5
100+,,2
