,males,females
0,42,54
1-4,270,251
5-9,380,383
10-14,471,434
15-19,462,470
20-24,408,378
25-29,417,357
30-34,326,309
35-39,293,263
40-44,284,247
45-49,276,252
50-54,261,233
55-59,206,178
60-64,148,155
65-69,119,146
70-74,129,115
75-79,90,98
80-84,44,70
85-89,22,36
90-94,7,22
95-99,2,4
100+,1,4
