,males,females
0,115.0,113.0
1-4,380.0,387.0
5-9,618.0,563.0
10-14,698.0,693.0
15-19,910.0,858.0
20-24,946.0,973.0
25-29,918.0,945.0
30-34,765.0,717.0
35-39,672.0,649.0
40-44,698.0,759.0
45-49,697.0,747.0
50-54,592.0,627.0
55-59,431.0,488.0
60-64,328.0,404.0
65-69,232.0,304.0
70-74,172.0,244.0
75-79,123.0,188.0
80-84,66.0,134.0
85-89,20.0,45.0
90-94,9.0,12.0
95-99,2.0,8.0
100+,,
