,males,females
0,50,43
1-4,180,176
5-9,268,248
10-14,293,335
15-19,304,291
20-24,333,326
25-29,300,306
30-34,301,312
35-39,325,319
40-44,318,306
45-49,322,325
50-54,271,251
55-59,231,263
60-64,181,211
65-69,177,168
70-74,138,172
75-79,92,90
80-84,60,61
85-89,31,24
90-94,15,10
95-99,4,2
100+,1,1
