,males,females
0,34.0,26.0
1-4,159.0,109.0
5-9,180.0,178.0
10-14,210.0,194.0
15-19,190.0,177.0
20-24,158.0,163.0
25-29,178.0,151.0
30-34,160.0,137.0
35-39,150.0,144.0
40-44,146.0,151.0
45-49,123.0,109.0
50-54,140.0,84.0
55-59,104.0,75.0
60-64,69.0,68.0
65-69,54.0,40.0
70-74,31.0,33.0
75-79,22.0,21.0
80-84,12.0,16.0
85-89,5.0,5.0
90-94,3.0,2.0
95-99,,1.0
100+,,
