,males,females
0,9.0,11.0
1-4,48.0,42.0
5-9,48.0,50.0
10-14,73.0,77.0
15-19,90.0,70.0
20-24,65.0,69.0
25-29,77.0,81.0
30-34,63.0,63.0
35-39,62.0,65.0
40-44,85.0,83.0
45-49,80.0,82.0
50-54,84.0,75.0
55-59,81.0,73.0
60-64,59.0,68.0
65-69,49.0,39.0
70-74,33.0,28.0
75-79,17.0,23.0
80-84,13.0,21.0
85-89,2.0,6.0
90-94,3.0,
95-99,,
100+,,
