,males,females
0,11.0,19.0
1-4,61.0,65.0
5-9,113.0,97.0
10-14,109.0,111.0
15-19,109.0,112.0
20-24,137.0,97.0
25-29,108.0,108.0
30-34,106.0,118.0
35-39,105.0,89.0
40-44,88.0,86.0
45-49,93.0,91.0
50-54,88.0,90.0
55-59,69.0,66.0
60-64,66.0,61.0
65-69,41.0,41.0
70-74,28.0,36.0
75-79,27.0,37.0
80-84,8.0,21.0
85-89,5.0,4.0
90-94,,3.0
95-99,1.0,1.0
100+,,
