,males,females
0,89.0,107.0
1-4,465.0,468.0
5-9,567.0,523.0
10-14,532.0,508.0
15-19,454.0,398.0
20-24,483.0,429.0
25-29,567.0,434.0
30-34,596.0,408.0
35-39,464.0,282.0
40-44,473.0,270.0
45-49,459.0,197.0
50-54,327.0,146.0
55-59,235.0,103.0
60-64,183.0,47.0
65-69,107.0,36.0
70-74,45.0,14.0
75-79,25.0,8.0
80-84,7.0,6.0
85-89,1.0,1.0
90-94,1.0,
95-99,1.0,
100+,,
