,males,females
0,191.0,182
1-4,749.0,745
5-9,1030.0,971
10-14,1181.0,1189
15-19,1249.0,1143
20-24,1427.0,1364
25-29,1434.0,1282
30-34,1237.0,1279
35-39,1052.0,1057
40-44,923.0,998
45-49,852.0,829
50-54,800.0,790
55-59,667.0,634
60-64,540.0,554
65-69,435.0,428
70-74,305.0,308
75-79,178.0,216
80-84,105.0,135
85-89,51.0,57
90-94,8.0,14
95-99,,9
100+,,1
