,males,females
0,164,131
1-4,629,604
5-9,799,743
10-14,887,838
15-19,893,905
20-24,801,830
25-29,723,724
30-34,629,654
35-39,458,509
40-44,466,528
45-49,458,468
50-54,386,474
55-59,316,400
60-64,265,310
65-69,236,259
70-74,204,227
75-79,132,162
80-84,83,105
85-89,46,56
90-94,12,27
95-99,2,10
100+,1,2
