,males,females
0,17.0,19.0
1-4,78.0,66.0
5-9,96.0,78.0
10-14,132.0,110.0
15-19,152.0,140.0
20-24,143.0,131.0
25-29,117.0,115.0
30-34,101.0,91.0
35-39,95.0,98.0
40-44,127.0,122.0
45-49,118.0,104.0
50-54,92.0,84.0
55-59,87.0,54.0
60-64,49.0,50.0
65-69,44.0,42.0
70-74,24.0,22.0
75-79,22.0,25.0
80-84,10.0,13.0
85-89,8.0,8.0
90-94,,4.0
95-99,1.0,1.0
100+,,
