,males,females
0,48.0,57
1-4,225.0,202
5-9,290.0,237
10-14,270.0,224
15-19,247.0,244
20-24,191.0,185
25-29,186.0,210
30-34,191.0,175
35-39,185.0,153
40-44,157.0,156
45-49,152.0,116
50-54,123.0,112
55-59,95.0,92
60-64,101.0,72
65-69,76.0,50
70-74,32.0,44
75-79,37.0,24
80-84,23.0,10
85-89,7.0,12
90-94,7.0,6
95-99,1.0,1
100+,,1
