,males,females
0,190,209
1-4,779,747
5-9,1112,1103
10-14,1348,1373
15-19,1350,1325
20-24,1317,1227
25-29,1292,1231
30-34,1148,1227
35-39,1042,1161
40-44,1057,1187
45-49,1089,1167
50-54,1001,1054
55-59,823,966
60-64,677,761
65-69,476,535
70-74,398,466
75-79,280,345
80-84,180,270
85-89,83,149
90-94,29,69
95-99,20,25
100+,1,7
