,males,females
0,94,87
1-4,387,375
5-9,513,522
10-14,665,623
15-19,723,691
20-24,676,683
25-29,658,670
30-34,579,551
35-39,574,600
40-44,614,632
45-49,529,564
50-54,444,423
55-59,326,376
60-64,275,340
65-69,243,295
70-74,249,220
75-79,133,156
80-84,95,85
85-89,33,39
90-94,9,14
95-99,1,7
100+,2,1
