,males,females
0,147,136
1-4,620,588
5-9,863,801
10-14,1045,983
15-19,921,904
20-24,770,818
25-29,672,643
30-34,631,643
35-39,510,608
40-44,497,569
45-49,426,475
50-54,379,485
55-59,352,421
60-64,332,364
65-69,261,272
70-74,225,245
75-79,143,171
80-84,105,119
85-89,44,65
90-94,29,35
95-99,8,6
100+,2,3
