,males,females
0,188,179
1-4,780,756
5-9,1072,1069
10-14,1303,1283
15-19,1290,1285
20-24,1220,1146
25-29,1252,1272
30-34,1206,1265
35-39,1136,1200
40-44,1042,1064
45-49,1017,1070
50-54,876,1009
55-59,797,883
60-64,694,837
65-69,549,641
70-74,425,488
75-79,285,352
80-84,181,258
85-89,77,116
90-94,29,54
95-99,2,10
100+,2,2
