,males,females
0,221.0,210
1-4,1020.0,916
5-9,1389.0,1324
10-14,1642.0,1615
15-19,1709.0,1649
20-24,1611.0,1644
25-29,1608.0,1572
30-34,1452.0,1467
35-39,1440.0,1503
40-44,1439.0,1492
45-49,1471.0,1552
50-54,1321.0,1390
55-59,1123.0,1063
60-64,840.0,915
65-69,590.0,748
70-74,419.0,522
75-79,268.0,355
80-84,158.0,251
85-89,66.0,119
90-94,14.0,40
95-99,4.0,16
100+,,2
