,males,females
0,217,200
1-4,952,985
5-9,1342,1314
10-14,1637,1605
15-19,1666,1569
20-24,1605,1597
25-29,1463,1496
30-34,1221,1257
35-39,989,1088
40-44,926,1002
45-49,799,838
50-54,673,703
55-59,479,571
60-64,416,412
65-69,286,371
70-74,231,267
75-79,144,134
80-84,85,68
85-89,29,39
90-94,18,19
95-99,4,11
100+,1,3
