,males,females
0,17.0,19.0
1-4,83.0,82.0
5-9,115.0,112.0
10-14,135.0,149.0
15-19,155.0,142.0
20-24,122.0,132.0
25-29,128.0,123.0
30-34,124.0,101.0
35-39,118.0,116.0
40-44,130.0,99.0
45-49,121.0,110.0
50-54,99.0,94.0
55-59,92.0,73.0
60-64,84.0,75.0
65-69,44.0,50.0
70-74,38.0,31.0
75-79,29.0,41.0
80-84,24.0,32.0
85-89,10.0,17.0
90-94,3.0,6.0
95-99,1.0,3.0
100+,,
