,males,females
0,110,108
1-4,556,539
5-9,787,758
10-14,976,934
15-19,930,915
20-24,926,891
25-29,839,835
30-34,779,816
35-39,795,803
40-44,826,902
45-49,830,847
50-54,710,758
55-59,627,613
60-64,498,484
65-69,384,411
70-74,273,345
75-79,173,233
80-84,127,151
85-89,49,68
90-94,28,39
95-99,6,8
100+,1,2
