,males,females
0,74.0,62.0
1-4,324.0,284.0
5-9,396.0,357.0
10-14,442.0,464.0
15-19,441.0,429.0
20-24,437.0,429.0
25-29,459.0,477.0
30-34,400.0,387.0
35-39,395.0,377.0
40-44,374.0,359.0
45-49,330.0,331.0
50-54,277.0,257.0
55-59,226.0,250.0
60-64,179.0,189.0
65-69,141.0,143.0
70-74,105.0,131.0
75-79,69.0,103.0
80-84,35.0,58.0
85-89,17.0,25.0
90-94,4.0,5.0
95-99,1.0,1.0
100+,,
