,males,females
0,26.0,27.0
1-4,124.0,141.0
5-9,204.0,197.0
10-14,260.0,204.0
15-19,191.0,183.0
20-24,156.0,137.0
25-29,149.0,137.0
30-34,137.0,141.0
35-39,147.0,157.0
40-44,163.0,130.0
45-49,145.0,130.0
50-54,119.0,108.0
55-59,109.0,79.0
60-64,73.0,58.0
65-69,59.0,45.0
70-74,35.0,30.0
75-79,21.0,18.0
80-84,11.0,13.0
85-89,5.0,4.0
90-94,2.0,1.0
95-99,,
100+,,
