,males,females
0,35.0,38.0
1-4,209.0,182.0
5-9,260.0,247.0
10-14,290.0,316.0
15-19,301.0,320.0
20-24,292.0,293.0
25-29,258.0,263.0
30-34,259.0,263.0
35-39,233.0,250.0
40-44,197.0,220.0
45-49,227.0,223.0
50-54,153.0,196.0
55-59,140.0,152.0
60-64,125.0,121.0
65-69,82.0,80.0
70-74,64.0,80.0
75-79,38.0,42.0
80-84,30.0,31.0
85-89,19.0,24.0
90-94,7.0,5.0
95-99,2.0,2.0
100+,,
