,males,females
0,4.0,7.0
1-4,25.0,26.0
5-9,41.0,40.0
10-14,50.0,40.0
15-19,58.0,46.0
20-24,51.0,53.0
25-29,63.0,47.0
30-34,41.0,46.0
35-39,57.0,42.0
40-44,71.0,62.0
45-49,71.0,61.0
50-54,88.0,56.0
55-59,44.0,64.0
60-64,74.0,51.0
65-69,48.0,43.0
70-74,39.0,63.0
75-79,28.0,42.0
80-84,28.0,24.0
85-89,7.0,12.0
90-94,1.0,5.0
95-99,,1.0
100+,,
