,males,females
0,439.0,432
1-4,1692.0,1635
5-9,2305.0,2182
10-14,2703.0,2534
15-19,2712.0,2709
20-24,2765.0,2677
25-29,2743.0,2768
30-34,2359.0,2379
35-39,2151.0,2277
40-44,2207.0,2345
45-49,2138.0,2309
50-54,1722.0,1843
55-59,1412.0,1538
60-64,1029.0,1175
65-69,743.0,808
70-74,451.0,630
75-79,297.0,458
80-84,175.0,283
85-89,69.0,135
90-94,19.0,39
95-99,7.0,15
100+,,1
