,males,females
0,239.0,200
1-4,861.0,826
5-9,1213.0,1156
10-14,1346.0,1330
15-19,1310.0,1225
20-24,1169.0,1146
25-29,1202.0,1279
30-34,1182.0,1261
35-39,1074.0,1055
40-44,909.0,942
45-49,764.0,796
50-54,711.0,668
55-59,584.0,529
60-64,367.0,381
65-69,232.0,287
70-74,227.0,206
75-79,144.0,158
80-84,87.0,80
85-89,31.0,47
90-94,10.0,25
95-99,1.0,3
100+,,2
